Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
08/08/2012,407,414.85,407,408.35,410.8602480569,739911,14019,304000017,137195,18.54,7.85,1.35
07/08/2012,406.8,409.4,403.9,406.05,406.8477715898,473499,9314,192642013,79383,16.77,5.5,-0.75
06/08/2012,403.3,408.75,401.85,404.3,405.4568969555,448379,9541,181798358,99148,22.11,6.9,1
03/08/2012,403,403,392.35,396.95,396.0431742071,791908,17247,313629758,238032,30.06,10.65,-6.05
02/08/2012,409.9,410.35,402.9,405.9,405.7421825728,589836,12934,239321346,113996,19.33,7.45,-4
01/08/2012,415,416.7,408.5,409.35,411.3268974573,575731,11006,236813646,125314,21.77,8.2,-5.65
31/07/2012,410.5,415.75,401.4,413.6,408.463136048,632637,12709,258408893,81880,12.94,14.35,3.1
30/07/2012,404.1,411.8,402.3,410.2,407.1502032435,594115,12422,241894043,167727,28.23,9.5,6.1
27/07/2012,390,402.45,390,399.3,397.8374541966,955989,20930,380328230,254491,26.62,12.45,9.3
26/07/2012,388,390.95,382.15,384.15,386.034677042,968191,18770,373755300,263361,27.2,8.8,-3.85
25/07/2012,396.1,398.05,386.5,387.45,390.4677040703,897497,18011,350443593,294378,32.8,11.55,-8.65
24/07/2012,399.6,402.7,394.5,397,397.7107214595,700968,15075,278782489,199867,28.51,8.2,-2.6
23/07/2012,412.4,412.4,398,399.5,403.4405757187,734178,15214,296197195,287789,39.2,14.4,-12.9
20/07/2012,413,417.8,412,415.8,415.4843805445,402991,10753,167436466,79003,19.6,5.8,2.8
19/07/2012,415,416.6,412.75,414.65,414.8348735436,439875,8217,182475490,145974,33.19,3.85,-0.35
18/07/2012,408,413.75,404.55,411.15,409.6917285535,644591,12226,264083601,96503,14.97,9.2,3.15
17/07/2012,411.05,413.8,405.2,406.2,408.9779482422,723253,13398,295794528,159673,22.08,8.6,-4.85
16/07/2012,417.5,418.55,407.3,408.85,411.8320338926,687347,15110,283071513,230828,33.58,11.25,-8.65
13/07/2012,430,433.3,424.9,425.65,428.2176113857,570540,11145,244315276,123479,21.64,8.4,-4.35
12/07/2012,435.3,436.25,428,429.45,431.7112875684,534092,11177,230573545,141190,26.44,8.25,-5.85
11/07/2012,438.05,443.45,435.3,436.35,438.5778715233,573894,12435,251697209,142512,24.83,8.15,-1.7
10/07/2012,436.7,441.8,432.85,438.95,438.1065332476,565936,11536,247940259,121006,21.38,8.95,2.25
09/07/2012,444,444.7,435.15,437.05,438.7445147871,419218,9059,183929598,128819,30.73,9.55,-6.95
06/07/2012,452.15,452.7,444,447.45,447.0461648243,454047,8305,202979970,86840,19.13,8.7,-4.7
05/07/2012,451.25,453.4,448.3,451.25,451.3288456057,414018,8500,186858266,41086,9.92,5.1,0
04/07/2012,447.5,454.9,447.5,452.1,452.1780792543,685515,14249,309974856,113835,16.61,7.4,4.6
03/07/2012,448.4,450.25,442.5,445.65,446.3228988709,622808,12855,277973472,67162,10.78,7.75,-2.75
02/07/2012,442.6,453.9,441.55,447,447.4175771475,794452,16990,355451789,151200,19.03,12.35,4.4
29/06/2012,432.15,443.9,432.15,441.3,437.1747090486,752617,16107,329025118,280604,37.28,11.75,9.15
28/06/2012,422.1,429.9,420.5,428.4,425.2699393186,679286,14162,288879916,144820,21.32,9.4,6.3
27/06/2012,412.5,421.9,412.5,420.7,418.0781352834,709577,14972,296658629,142941,20.14,9.4,8.2
26/06/2012,412.35,412.5,405.8,410.4,409.360247604,876561,18285,358829228,246243,28.09,6.7,-1.95
25/06/2012,421,424.7,412.1,414.55,419.1676191768,545576,11030,228687793,127743,23.41,12.6,-6.45
22/06/2012,425.4,426.9,416.6,418.65,420.4241771113,747914,14642,314441128,207624,27.76,10.3,-6.75
21/06/2012,423.8,431.9,423,430.25,427.167567443,607439,12147,259478240,119024,19.59,8.9,6.45
20/06/2012,423,429.45,421.1,426.85,425.2699489276,808264,16976,343730390,126809,15.69,8.35,3.85
19/06/2012,420,424.9,415.6,420.2,420.31060652,857548,19225,360436520,86225,10.05,9.3,0.2
18/06/2012,419,425,413.85,418.75,419.8437089001,1215789,23712,510441363,155787,12.81,11.15,-0.25
15/06/2012,407.5,414.9,407.5,413.4,411.6802105291,522303,12164,215021809,79730,15.27,7.4,5.9
14/06/2012,411.25,416.35,405.2,406.6,411.0492237997,672378,14187,276380455,86502,12.87,11.15,-4.65
13/06/2012,415.9,416.65,410.25,411.4,412.8306315195,656781,11789,271139315,122449,18.64,6.4,-4.5
12/06/2012,406,414.2,405.5,412.6,410.2425354327,787621,14346,323115636,147770,18.76,8.7,6.6
11/06/2012,416.05,418.8,407,409.85,414.4826551058,557974,12305,231270545,94282,16.9,11.8,-6.2
08/06/2012,412,416.35,406,410.5,410.9504754541,822582,16669,338040464,83559,10.16,10.35,-1.5
07/06/2012,415,419.5,410.05,411.6,414.4503857141,743556,16217,308167071,110196,14.82,9.45,-3.4
06/06/2012,402,410.9,402,409.65,407.9849646903,631979,12677,257837930,101471,16.06,8.9,7.65
05/06/2012,406.25,408.8,397.1,398.5,403.5660787239,562980,11632,227199631,111988,19.89,11.7,-7.75
04/06/2012,393.4,405,389.1,402.6,397.0315442083,728438,16264,289212864,90349,12.4,15.9,9.2
01/06/2012,403,407.4,396.1,398,402.2191241048,651973,12106,262236009,92848,14.24,11.3,-5
31/05/2012,406,407,400,402.85,403.7223005237,658424,12804,265820452,147603,22.42,7,-3.15
30/05/2012,412.1,414.5,408.1,410.25,411.2831696126,510422,9322,209927978,67517,13.23,6.4,-1.85
29/05/2012,413.15,418.2,410.7,415.8,415.2775260006,741617,14292,307976873,115602,15.59,7.5,2.65
28/05/2012,409.9,415.4,408.2,411.75,412.0829570517,632062,12416,260461978,123365,19.52,7.2,1.85
25/05/2012,397.95,409.8,396,408.25,405.2718844771,943397,18287,382332280,144039,15.27,13.8,10.3
24/05/2012,397.75,402.4,391.5,398.55,397.2499576873,886258,16720,352065953,78566,8.86,10.9,0.8
23/05/2012,397.9,401.4,394.1,396.15,397.6204653547,916720,15174,364506633,113702,12.4,7.3,-1.75
22/05/2012,407.5,409.9,397.1,399.35,404.5352037519,1056947,21560,427572270,132205,12.51,12.8,-8.15
21/05/2012,394.05,405.95,389,402.2,397.3478055699,2288658,44000,909393234,266766,11.66,16.95,8.15
18/05/2012,399.8,402,390.65,399.85,397.1436594146,1667764,31382,662341898,230623,13.83,11.35,0.05
17/05/2012,403.5,409.8,402,405.85,405.8891674353,984476,18319,399588144,204026,20.72,7.8,2.35
16/05/2012,410,410.9,399,401.55,404.1810112156,1188965,23227,480557076,222671,18.73,11.9,-8.45
15/05/2012,406.25,419,404.3,417.8,413.6526557776,977002,18658,404139472,92173,9.43,14.7,11.55
14/05/2012,410,417.4,402.75,408.05,409.4026328402,890901,16746,364737215,175804,19.73,14.65,-1.95
11/05/2012,411.5,419.8,409,411.75,413.8486302226,976582,19433,404157123,165563,16.95,10.8,0.25
10/05/2012,418.75,424.9,413.7,415.35,419.4225069444,913327,18548,383069900,130175,14.25,11.2,-3.4
09/05/2012,422.95,432.5,414.55,417.35,423.4649684431,1053493,21433,446117380,183704,17.44,17.95,-5.6
08/05/2012,445.4,446,424,427.35,434.6639998391,795452,16548,345754348,155341,19.53,22,-18.05
07/05/2012,420.35,443.7,420.35,441.6,430.1829357699,924800,18833,397833179,96512,10.44,23.35,21.25
04/05/2012,444.3,445.8,430.4,433.55,436.4301897519,868977,17661,379247797,191880,22.08,15.4,-10.75
03/05/2012,458,459.85,446.45,448.3,451.9089582466,687322,13306,310606969,132415,19.27,13.4,-9.7
02/05/2012,465,469.7,460,462.15,464.2125908539,414952,8260,192625943,50337,12.13,9.7,-2.85
30/04/2012,463,469.3,460.4,463.65,464.396538677,519339,9942,241179234,76780,14.78,8.9,0.65
28/04/2012,462.1,464.45,461.05,463.15,462.7536338028,35500,886,16427754,7495,21.11,3.4,1.05
27/04/2012,466.5,468.9,455.3,461.85,461.312190118,631692,12717,291407220,53079,8.4,13.6,-4.65
26/04/2012,467,473.5,463.4,465.9,468.9889809961,669389,13364,313936065,66227,9.89,10.1,-1.1
25/04/2012,471.4,474.9,460.1,465.9,466.7627271444,821944,15275,383652823,79319,9.65,14.8,-5.5
24/04/2012,465,470.8,460.05,468.7,465.6992670047,629472,12068,293144649,59211,9.41,10.75,3.7
23/04/2012,470.9,479.4,460,462.95,471.9625846822,1160220,20757,547580430,216389,18.65,19.4,-7.95
20/04/2012,466,474.4,464,470.4,469.9797833758,1103201,20423,518482167,200320,18.16,10.4,4.4
19/04/2012,466,469.5,461.8,467,465.7099480716,516673,9970,240619756,83871,16.23,7.7,1
18/04/2012,465,470.75,462.05,463.7,466.7847608146,632501,13758,295241828,97211,15.37,8.7,-1.3
17/04/2012,456,462.25,451.5,461.3,458.0240641258,707360,13510,323987902,109386,15.46,10.75,5.3
16/04/2012,448.5,455.8,445.1,454.1,451.199852352,640713,13100,289089611,62632,9.78,10.7,5.6
13/04/2012,457,462,447.25,449.75,454.8311626701,841064,16165,382542117,119093,14.16,14.75,-7.25
12/04/2012,451.05,455.9,448.1,452.6,452.7960860085,817222,14992,370034923,82045,10.04,7.8,1.55
11/04/2012,448,454.9,444.1,447.05,448.3208738911,1048094,18823,469882418,109127,10.41,10.8,-0.95
10/04/2012,460.4,460.4,449.1,453.15,453.6778306446,914668,17514,414964594,193698,21.18,11.3,-7.25
09/04/2012,472.9,472.9,455.6,459.45,462.8793120749,717520,12787,332125164,197712,27.55,17.3,-13.45
04/04/2012,475.5,478.9,471.25,474.7,475.0051184453,661529,12787,314229661,48720,7.36,7.65,-0.8
03/04/2012,476,482,474.45,477.95,478.4336299725,807940,16459,386545667,123327,15.26,7.55,1.95
02/04/2012,470.4,477.4,468.1,471.85,473.0436175727,827671,16588,391524484,116889,14.12,9.3,1.45
30/03/2012,453.75,473.2,453.1,470.4,465.7231798759,1183216,22393,551051118,254312,21.49,20.1,16.65
29/03/2012,450.25,453.9,445.6,452.15,450.3835390918,854643,16943,384917139,59674,6.98,8.3,1.9
28/03/2012,445,457.6,441.25,455.5,451.900215881,1388728,25544,627566483,252876,18.21,16.35,10.5
27/03/2012,448.7,450.7,439,446.5,445.0125902201,1157724,21466,515201756,141063,12.18,11.7,-2.2
26/03/2012,449.9,451.6,438,440.45,444.6770723977,1301174,23496,578602245,149061,11.46,13.6,-9.45
23/03/2012,450,455.5,443,449,449.8209290557,1410938,26973,634669442,95463,6.77,12.5,-1
22/03/2012,469.3,475.7,447.05,450.4,464.9165578827,1885235,34391,876476967,250380,13.28,28.65,-18.9
21/03/2012,453,474.5,448.25,471.85,461.7412817497,1147650,23175,529917382,213079,18.57,26.25,18.85
20/03/2012,449.2,456.5,445.25,453.7,452.1193368759,1013023,19408,458007287,82165,8.11,11.25,4.5
19/03/2012,454.9,463.05,445.05,447.9,453.9611093638,928424,18347,421468389,110477,11.9,18,-7
16/03/2012,462,472.8,449.05,454.35,464.2692211857,1356498,26579,629780270,139412,10.28,23.75,-7.65
15/03/2012,463,466.5,455.05,462.3,461.3822785696,1085962,20897,501043622,74472,6.86,11.45,-0.7
14/03/2012,474.5,476,460.1,462,466.7018051437,790131,20017,368755564,119808,15.16,15.9,-12.5
13/03/2012,460.3,469.4,460,467.15,465.7590932943,867095,18415,403857381,215012,24.8,9.4,6.85
12/03/2012,461,463.25,450,456,455.7436203453,873088,17894,397904286,107728,12.34,13.25,-5
09/03/2012,432.9,456.45,432.5,453.7,446.2623937187,1315142,27279,586898417,337442,25.66,23.95,20.8
07/03/2012,423,430.45,378.65,425.05,424.0578939885,1568453,33289,665114876,151983,9.69,51.8,2.05
06/03/2012,447.9,456.7,424.2,426.2,440.7740021364,1836774,36722,809602227,388397,21.15,32.5,-21.7
05/03/2012,464,465,448.6,450.55,455.6354617124,814219,16448,370987050,200035,24.57,16.4,-13.45
03/03/2012,466.5,469.8,466,466.95,467.5219076085,75613,1412,35350734,13335,17.64,3.8,0.45
02/03/2012,466.9,472,460,465.95,466.9122336171,868909,16980,405704242,101134,11.64,12,-0.95
01/03/2012,472,472,457.1,462.15,464.1200956321,977496,19697,453675537,116563,11.92,14.9,-9.85
29/02/2012,466,474.9,459.15,471.75,468.3097679566,1191027,23358,557769578,158286,13.29,15.75,5.75
28/02/2012,447.75,461.4,446.6,458.45,456.0550741946,936119,18462,426921820,134583,14.38,14.8,10.7
27/02/2012,476.75,477.8,439.05,442.25,453.4608854536,1513823,28284,686459518,340562,22.5,38.75,-34.5
24/02/2012,473.8,481,466.5,475.7,474.1865281695,1611585,30413,764191896,294082,18.25,14.5,1.9
23/02/2012,472.25,478.6,460.6,471.5,469.9240932422,1256041,23920,590243928,185237,14.75,18,-0.75
22/02/2012,492.9,496.7,468,470.45,482.3137804376,1063406,19773,512895368,182501,17.16,28.7,-22.45
21/02/2012,482,500.9,480.15,491.35,493.5634113209,1853628,30971,914882959,393549,21.23,20.75,9.35
17/02/2012,484.5,489,470.85,478,480.9974508177,1024250,20266,492661639,147557,14.41,18.15,-6.5
16/02/2012,492.5,492.7,474.75,479.15,482.4738846271,1407332,23199,679000937,335371,23.83,17.95,-13.35
15/02/2012,492,497,487,495.15,493.4089249541,1363458,26799,672742346,281259,20.63,10,3.15
14/02/2012,483.7,490.8,481.1,487.55,486.6091652034,1280779,26209,623238800,120678,9.42,9.7,3.85
13/02/2012,476.7,488.9,466.5,485.1,477.8172094788,1810909,33583,865283485,184911,10.21,22.4,8.4
10/02/2012,435,478,432,475,467.379042507,5180696,92147,2421348736,792830,15.3,46,40
09/02/2012,448,454,440.1,451.1,447.3873690849,2270651,46341,1015860577,297747,13.11,13.9,3.1
08/02/2012,454.4,461.95,442.3,450.65,451.5815719162,2244878,41760,1013745536,292967,13.05,19.65,-3.75
07/02/2012,469.5,472,450.25,452.35,461.2915888094,1306343,27531,602605038,210762,16.13,21.75,-17.15
06/02/2012,474.8,477.75,463.35,467.8,471.0719713338,1124670,21759,529800514,191276,17.01,14.4,-7
03/02/2012,472.65,473.55,460.6,467.25,465.793176429,1114607,22115,519176335,154182,13.83,12.95,-5.4
02/02/2012,475.9,479.65,463.75,474.65,473.3217746089,1499012,29996,709515020,222266,14.83,15.9,-1.25
01/02/2012,452,472.3,450.85,469.55,461.3949629142,1671800,29660,771360099,303594,18.16,21.45,17.55
31/01/2012,443.5,453.5,432.05,451,442.9119284006,1744819,30352,772801148,218420,12.52,21.45,7.5
30/01/2012,455.85,456.4,437.35,442.45,449.3336166868,1048161,21129,470973973,155548,14.84,19.05,-13.4
27/01/2012,449.15,462.5,447.35,458.75,456.9034875577,1550598,29173,708473634,340550,21.96,15.15,9.6
25/01/2012,435.15,446.5,435.05,445,442.599437469,1330771,24433,588998496,237751,17.87,11.45,9.85
24/01/2012,429,439.95,422.1,432.15,431.4978219087,1239847,24546,534991280,140438,11.33,17.85,3.15
23/01/2012,434.85,437.9,423.6,426.7,428.6296898132,982795,19872,421255116,138140,14.06,14.3,-8.15
20/01/2012,438,444.3,430.45,436.6,437.9526914026,1480492,26725,648385456,184615,12.47,13.85,-1.4
19/01/2012,431.15,441.5,430.2,435.2,436.2780221123,1382667,27375,603227224,270404,19.56,11.3,4.05
18/01/2012,443,445.25,421.15,424.85,429.5711869859,1824849,29572,783902551,419704,23,24.1,-18.15
17/01/2012,423.6,448,423.6,442.8,438.862539536,2238149,38670,982239754,415314,18.56,24.4,19.2
16/01/2012,411.9,429,408.55,421.7,420.1924855087,1973946,35724,829437276,214784,10.88,20.45,9.8
13/01/2012,391.2,424,391.2,415.7,412.2506126745,3219083,52315,1327068939,443331,13.77,32.8,24.5
12/01/2012,382,391.9,381,388.1,387.4432569553,1002863,19920,388552507,145856,14.54,10.9,6.1
11/01/2012,373.1,384,371,382.5,379.1248514102,1250086,23885,473938669,164095,13.13,13,9.4
10/01/2012,362.2,373.5,362.1,371.8,369.5572973162,969836,21907,358409971,152282,15.7,11.4,9.6
09/01/2012,361,365.4,354.65,361.8,360.161856933,819588,16590,295184336,77282,9.43,10.75,0.8
07/01/2012,363.25,363.7,361.4,362.8,362.7257891061,90197,1914,32716778,20506,22.73,2.3,-0.45
06/01/2012,359.35,367.1,350.5,363.2,358.0300435426,1278977,23068,457912191,146025,11.42,16.6,3.85
05/01/2012,365.5,371.2,359.5,362.3,365.722747816,1112287,21022,406788658,131538,11.83,11.7,-3.2
04/01/2012,363.15,367.15,356.5,363.65,362.4408453392,1619137,27789,586841383,127143,7.85,10.65,0.5
03/01/2012,345.85,362.9,345,361.2,355.6365506941,1473050,27698,523870421,333877,22.67,17.9,15.35
02/01/2012,339,342.25,332.35,340.55,337.595463153,1257878,23352,424653906,167247,13.3,9.9,1.55
30/12/2011,344.6,347,334.05,335.25,339.5800090657,1294997,23245,439755093,417874,32.27,12.95,-9.35
29/12/2011,344,348.9,341.05,342.1,345.0022268682,1042720,19242,359740722,279305,26.79,7.85,-1.9
28/12/2011,347,350.8,343.25,346.85,346.333881713,908130,16574,314516188,164210,18.08,7.55,-0.15
27/12/2011,357,359.25,347.15,349.05,352.3552286477,875408,16243,308454586,132937,15.19,12.1,-7.95
26/12/2011,348.8,359.5,348.1,357.7,355.0102211079,1235189,24864,438504720,245602,19.88,11.4,8.9
23/12/2011,355.05,359,345,347.25,352.8879148774,1555309,27707,548849750,251032,16.14,14,-7.8
22/12/2011,347,356.65,341.55,353.65,348.8125659734,1727968,26772,602736952,316930,18.34,15.1,6.65
21/12/2011,352.5,354.5,342.25,350.15,348.3294817626,1664083,29135,579649169,189239,11.37,12.25,-2.35
20/12/2011,365.8,366.65,342.2,344.2,351.2219859136,1831409,33841,643231106,337524,18.43,24.45,-21.6
19/12/2011,364,364.8,354.65,363.35,360.0194653996,1142386,24043,411281197,204783,17.93,10.15,-0.65
16/12/2011,379,382,362.3,364.95,372.7126021098,1345243,26849,501389019,254228,18.9,19.7,-14.05
15/12/2011,371,379.75,367.3,375.15,373.9441135556,1570685,30102,587348410,229386,14.6,12.45,4.15
14/12/2011,391,392.5,375,376.5,383.6823903897,1605027,27412,615820596,292192,18.2,17.5,-14.5
13/12/2011,382.5,394.45,373.5,391.95,384.2864102135,1793700,33672,689294534,205644,11.46,20.95,9.45
12/12/2011,402.5,405.4,384.1,385.75,393.3755004918,1190579,21684,468344610,251325,21.11,21.3,-16.75
09/12/2011,395.9,404.75,391.4,398.25,398.4021054069,1157306,22705,461073147,89569,7.74,13.35,2.35
08/12/2011,413.9,416.3,402,403.8,408.1703581162,1115867,20395,455463833,127490,11.43,14.3,-10.1
07/12/2011,412.05,420.8,409.8,416.55,417.421124221,1108661,21074,462778521,260235,23.47,11,4.5
05/12/2011,415.7,417.5,409.05,411.6,412.1551571418,933647,19227,384807426,101519,10.87,8.45,-4.1
02/12/2011,400,421.8,397.3,418.85,412.7182482887,1941667,35466,801361403,408366,21.03,24.5,18.85
01/12/2011,400.05,410,398.1,402.6,404.395519839,1627754,28011,658256425,532508,33,11.9,2.55
30/11/2011,384.9,388.8,382,384.9,385.1743464568,976676,15811,376190540,183040,18.74,6.8,0
29/11/2011,389.5,398,384.5,387.05,391.6667853441,1581317,30514,619349346,292657,18.51,13.5,-2.45
28/11/2011,378.8,388.7,377.9,386.9,383.552702422,933866,19680,358186828,201296,21.56,10.8,8.1
25/11/2011,379.05,381.7,372.25,374.1,376.310056566,1372556,25928,516506626,342383,24.94,9.45,-4.95
24/11/2011,381.8,387.5,367.2,384.95,376.6382203168,1858106,33969,699833737,343686,18.5,20.3,3.15
23/11/2011,388,388.4,378.2,382.5,382.0538174704,1447634,22969,553074096,404959,27.97,10.2,-5.5
22/11/2011,382.1,399,381,391.15,389.4703453959,1633372,28381,636149957,311476,19.07,18,9.05
21/11/2011,388.4,391.9,378.2,380.6,385.4927379427,1495444,22968,576482802,530262,35.46,13.7,-7.8
18/11/2011,398,400,385.4,392.5,394.5862606183,3242766,36076,1279550910,1767756,54.51,14.6,-5.5
17/11/2011,407.7,415.4,398.15,400,408.294537073,1475967,26512,602629263,302003,20.46,17.25,-7.7
16/11/2011,399.7,416.6,394,406,404.8304747513,2054107,37616,831565112,390228,19,22.6,6.3
15/11/2011,413,415.35,397.95,401.5,404.8446246214,1975712,34680,799856383,542068,27.44,17.4,-11.5
14/11/2011,434.3,437.95,410.25,412.65,420.7730207073,1558966,27583,655970833,458826,29.43,27.7,-21.65
11/11/2011,429.6,433.8,423.6,430,429.6783380358,1786994,31610,767832612,486443,27.22,10.2,0.4
09/11/2011,470.05,475.4,445.65,448.8,461.8955706425,1046382,21246,483319211,245262,23.44,29.75,-21.25
08/11/2011,470.75,472,464.2,467.9,468.3887521487,503794,9921,235971443,101537,20.15,7.8,-2.85
04/11/2011,468.95,475.85,466.1,467.9,470.7825691951,1234986,17413,581409882,471435,38.17,9.75,-1.05
03/11/2011,464,469.5,455.65,462,461.0713023202,1097019,20358,505803979,213757,19.49,13.85,-2
02/11/2011,465,472.3,459.5,467.75,466.6497509351,841347,15443,392614368,135854,16.15,12.8,2.75
01/11/2011,477.45,480.15,465.5,471.65,472.6386172855,806732,15953,381292697,216246,26.81,14.65,-5.8
31/10/2011,480.5,486.8,475,482.95,482.5233592773,931236,17778,449343123,264920,28.45,11.8,2.45
28/10/2011,465,491.8,464,480.6,480.6805523697,1312237,27336,630766806,379537,28.92,27.8,15.6
26/10/2011,454,455.5,448.6,451.5,452.7781602767,241395,6322,109298384,74911,31.03,6.9,-2.5
25/10/2011,438,455,436.7,452,446.9035804714,1031596,21136,461023946,281649,27.3,18.3,14
24/10/2011,439.9,443.85,434.75,436.4,439.6275855159,538964,12054,236943442,101513,18.83,9.1,-3.5
21/10/2011,444,445,430.75,432.15,437.0590578252,792613,14995,346418691,154118,19.44,14.25,-11.85
20/10/2011,428.7,442.9,423.1,440.45,432.9923701528,997923,19277,432093045,142493,14.28,19.8,11.75
19/10/2011,432.4,437.3,430.6,434.05,433.9845295829,453640,10115,196872742,91171,20.1,6.7,1.65
18/10/2011,431,431,423.1,428.1,427.3703511087,626843,14123,267894113,102725,16.39,7.9,-2.9
17/10/2011,442,443.45,434,439.25,438.8509334702,668527,12663,293383698,64882,9.71,9.45,-2.75
14/10/2011,449.9,449.9,435.8,438.4,440.3101892651,971336,20627,427689138,159265,16.4,14.1,-11.5
13/10/2011,444.15,455.9,441.6,451.2,449.4177455194,1266855,25929,569347118,209801,16.56,14.3,7.05
12/10/2011,434,444.9,434,443.95,439.8816161887,746200,15763,328239662,165849,22.23,10.9,9.95
11/10/2011,438,442.5,430.6,433.15,438.0802744529,859601,16978,376574242,245138,28.52,11.9,-4.85
10/10/2011,420.35,434.45,416.8,433.25,428.3762635709,962352,24883,412248754,194915,20.25,17.65,12.9
07/10/2011,413.5,421.9,411.25,419.6,416.3804164165,1039248,21260,432722515,362396,34.87,10.65,6.1
05/10/2011,401.25,406.85,398.1,400.65,402.4864933741,882900,19436,355355325,123182,13.95,8.75,-0.6
04/10/2011,393,405.4,391.1,397.25,398.570861382,1263876,26879,503744146,253449,20.05,14.3,4.25
03/10/2011,410,410,393,394.7,398.0176550965,1609337,33452,640544539,555072,34.49,17,-15.3
