Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12/01/2010,1125.1,1196.7,1125.1,1189.25,1174.1693245273,176395,5459,207117598,37909,21.49,71.6,64.15
11/01/2010,1167,1174.8,1152,1158.65,1160.7239912266,90729,2750,105311327,24921,27.47,22.8,-8.35
08/01/2010,1153,1166,1146.1,1151.7,1153.6805118504,109954,3456,126851787,26020,23.66,19.9,-1.3
07/01/2010,1175,1178,1141.1,1152.95,1156.1154074451,117930,3936,136340690,19533,16.56,36.9,-22.05
06/01/2010,1161,1184,1155,1178.15,1168.5242542759,308358,7602,360323802,103543,33.58,29,17.15
05/01/2010,1140,1175.9,1135.05,1150.65,1158.4176705308,264395,7290,306279840,87153,32.96,40.85,10.65
04/01/2010,1095,1138,1088,1129.6,1123.589391835,281519,7543,316311762,103824,36.88,50,34.6
31/12/2009,1070,1087,1065,1080.8,1080.4394172718,155201,3836,167685278,71722,46.21,22,10.8
30/12/2009,1063,1071,1054.1,1062.4,1062.2264009743,68149,2354,72389667,13543,19.87,16.9,-0.6
29/12/2009,1070,1074,1050.6,1058.8,1060.7169961619,110472,3505,117179528,17016,15.4,23.4,-11.2
24/12/2009,1040,1065.5,1040,1061.85,1057.2984170648,124326,3432,131449683,44899,36.11,25.5,21.85
23/12/2009,1012,1046,1012,1040.55,1035.5176600928,158861,3740,164503371,76911,48.41,34,28.55
22/12/2009,1031.1,1037.8,1005,1009.85,1021.1981084239,136077,3851,138961575,44389,32.62,32.8,-21.25
21/12/2009,1060.1,1061.1,1018,1020.5,1039.3478757286,99846,2621,103774728,45203,45.27,43.1,-39.6
18/12/2009,1053,1072.9,1045,1054.2,1062.9672897636,212808,4472,226207943,96175,45.19,27.9,1.2
17/12/2009,1050,1060.95,1040.1,1056.5,1055.5694716068,224473,4396,236946846,119033,53.03,20.85,6.5
16/12/2009,1025.05,1054,1012,1046.45,1033.5096362979,152185,5039,157284664,29556,19.42,42,21.4
15/12/2009,1048.25,1068.55,1009.1,1017.4,1046.2735256884,151664,6209,158682028,23812,15.7,59.45,-30.85
14/12/2009,1030,1059,1028.5,1037.2,1046.5197115118,180250,3894,188635178,89060,49.41,30.5,7.2
11/12/2009,1049.8,1055,1022.5,1029.85,1036.2123404255,84600,2929,87663564,14067,16.63,32.5,-19.95
10/12/2009,1037.7,1045,1021.4,1040.25,1036.3064596603,154327,3872,159930067,49243,31.91,23.6,2.55
09/12/2009,1024,1044.2,1020,1030.3,1032.2877047148,84691,3058,87425478,9465,11.18,24.2,6.3
08/12/2009,1034.8,1039.9,1011.3,1033.55,1027.6552767118,127949,3547,131487465,41837,32.7,28.6,-1.25
07/12/2009,1040,1056.9,1016,1027.1,1039.1204135157,78546,3307,81618752,12761,16.25,40.9,-12.9
04/12/2009,1064.8,1068,1040,1044.9,1053.0889128448,85342,2807,89872714,19934,23.36,28,-19.9
03/12/2009,1074.95,1088,1061,1068.1,1075.9159841464,170813,3834,183780437,74960,43.88,27,-6.85
02/12/2009,1095,1098.7,1055,1066.3,1071.5048798324,181871,4256,194875664,60320,33.17,43.7,-28.7
01/12/2009,1036,1090,1035,1078,1060.4407407847,252813,6168,268093205,90040,35.62,55,42
30/11/2009,1038,1053,1017.05,1028.25,1035.2381374141,243876,4740,252469736,109908,45.07,35.95,-9.75
27/11/2009,1012,1042,990.7,1018.3,1013.058672885,122220,4564,123816031,18635,15.25,51.3,6.3
26/11/2009,1055,1065,1019,1026.85,1039.1444660761,102730,3192,106751311,39680,38.63,46,-28.15
25/11/2009,1075,1092,1056,1059.7,1077.2884317538,121384,4224,130765579,25452,20.97,36,-15.3
24/11/2009,1058,1080.75,1040,1067.45,1068.2720417273,160854,5170,171835831,31911,19.84,40.75,9.45
23/11/2009,1042.25,1054,1035.05,1042.2,1041.9702282001,52936,1933,55157736,12079,22.82,18.95,-0.05
20/11/2009,1015,1047,991.55,1039.75,1015.6157806909,112061,4596,113810920,27691,24.71,55.45,24.75
19/11/2009,1029.8,1029.8,1005,1014.65,1015.9538861737,114174,3063,115995519,42780,37.47,24.8,-15.15
18/11/2009,1039,1054,1017.3,1027.75,1034.7868407651,119779,3662,123945733,29047,24.25,36.7,-11.25
17/11/2009,1045,1056.95,1016,1033.1,1034.5905719625,103818,3545,107409124,17775,17.12,40.95,-11.9
16/11/2009,1041,1060,1037.6,1047.6,1048.4535901649,125997,3408,132102007,49257,39.09,22.4,6.6
13/11/2009,1040,1049.7,1017.85,1029.2,1034.8295677724,129330,4466,133834508,10171,7.86,31.85,-10.8
12/11/2009,1024.6,1053,1017,1036.4,1037.3930596468,171778,5486,178201305,26590,15.48,36,11.8
11/11/2009,1005,1040,999.9,1032.2,1020.9691045509,213915,6673,218400606,44568,20.83,40.1,27.2
10/11/2009,1010,1044.3,991,1002.9,1019.8742476977,545326,12936,556163944,225062,41.27,53.3,-7.1
09/11/2009,977,1011.8,956.5,1003.5,986.4770572511,311994,8453,307774923,84282,27.01,55.3,26.5
06/11/2009,964,988,962.1,970.7,974.8109676038,387669,9250,377903993,126412,32.61,25.9,6.7
05/11/2009,924,965,905.35,960.85,942.5498085944,289699,8564,273055737,61036,21.07,59.65,36.85
04/11/2009,905,934.85,881,927.8,912.2424866713,265029,6966,241770714,57428,21.67,53.85,22.8
03/11/2009,930,951,878,894.2,924.1188625198,292893,8163,270667946,48857,16.68,73,-35.8
30/10/2009,944.5,969.9,902,921.95,942.1681855552,487747,14378,459539706,77221,15.83,67.9,-22.55
29/10/2009,874.9,942.35,865.2,927.75,915.6355103241,799345,18120,731908667,187584,23.47,77.15,52.85
28/10/2009,898,926,882.05,892.65,905.2703471827,210840,6603,190867200,33698,15.98,43.95,-5.35
27/10/2009,914.4,941.75,878,898.65,916.9024826199,232738,6723,213398050,44500,19.12,63.75,-15.75
26/10/2009,929.9,941.95,913.5,919.95,930.0147329166,114234,3903,106239303,19388,16.97,28.45,-9.95
23/10/2009,919,935.1,908,925.55,923.0972458688,179730,5283,165908268,45361,25.24,27.1,6.55
22/10/2009,885,910,880.25,900.3,899.8086565951,154957,3580,139431650,51934,33.52,29.75,15.3
21/10/2009,905,918,888,890.75,897.1612740626,240051,4783,215364461,100547,41.89,30,-14.25
20/10/2009,865,941,865,907.95,912.0208743093,170832,5519,155802350,43671,25.56,76,42.95
17/10/2009,940,949.9,933,936.05,941.5902900437,43028,1578,40514747,16759,38.95,16.9,-3.95
16/10/2009,961,961,932,940.2,945.8113810252,104560,2891,98894038,27841,26.63,29,-20.8
15/10/2009,980,980,952,962.1,961.5902212142,130507,3289,125494255,30238,23.17,28,-17.9
14/10/2009,917.5,981,917.5,971.4,961.4939252638,402322,10243,386830159,144789,35.99,63.5,53.9
12/10/2009,910.05,920,888,915.35,909.6794072978,102716,3587,93438630,28968,28.2,32,5.3
09/10/2009,915,918.8,883.15,890.2,900.0303525414,107108,3185,96400451,32557,30.4,35.65,-24.8
08/10/2009,901,916.7,888,912,905.1313861799,160679,4965,145435606,22128,13.77,28.7,11
07/10/2009,912.2,926,888,892.85,909.4537027555,341759,8716,310813988,70569,20.65,38,-19.35
06/10/2009,902,915.9,884,909.2,903.300795109,189408,4968,171092397,52306,27.62,31.9,7.2
05/10/2009,875,920,875,896.45,902.8930410485,307417,8411,277564670,75487,24.56,45,21.45
01/10/2009,883,897.7,867.05,891.25,886.8569988753,299641,7204,265738718,91296,30.47,30.65,8.25
30/09/2009,859,888.1,848.1,881.2,867.8018038043,148464,4194,128837327,45070,30.36,40,22.2
29/09/2009,864,864,847,851.7,855.3274855122,88523,2185,75716155,33072,37.36,17,-12.3
25/09/2009,860,884,847.1,849.45,861.0193680074,196458,5179,169154143,53187,27.07,36.9,-10.55
24/09/2009,852,875.9,844.25,860.65,852.4682283438,145570,4331,124093800,56213,38.62,31.65,8.65
23/09/2009,892,893.8,860.05,865.05,874.0751734639,115586,3956,101030853,33512,28.99,33.75,-26.95
22/09/2009,888,909.8,879.2,888.25,895.7486451845,222355,6815,199174190,60972,27.42,30.6,0.25
18/09/2009,874,897.45,858,885,881.7648748821,319179,9411,281440831,66227,20.75,39.45,11
17/09/2009,860,878,850,869.8,868.6579644359,240130,6009,208590837,59002,24.57,28,9.8
16/09/2009,851,865,849.3,859.1,858.6046279913,291055,6970,249901170,127546,43.82,15.7,8.1
15/09/2009,845,847.8,832,842.6,842.3846245841,142149,4632,119744132,26296,18.5,15.8,-2.4
14/09/2009,822,836.9,812.15,831.6,826.7965481344,212291,5808,175521466,45585,21.47,24.75,9.6
11/09/2009,830,844,813.05,819.8,827.3593092936,239465,6917,198123597,82339,34.38,30.95,-10.2
10/09/2009,841,852.1,815,821.55,828.4501073288,262744,6115,217670295,94577,36,37.1,-19.45
09/09/2009,840,853.9,830,836.35,840.0220583497,217242,6369,182488072,41029,18.89,23.9,-3.65
08/09/2009,866,875,836,838.8,852.0648577045,235531,7047,200687688,57478,24.4,39,-27.2
07/09/2009,875,875,851,859.35,859.6168986498,479920,8338,412547342,260580,54.3,24,-15.65
04/09/2009,820,874,817,863.9,851.6166495162,434391,11766,369934608,64763,14.91,57,43.9
03/09/2009,832,839,809,813.4,824.2769382989,137453,4791,113299338,31209,22.71,30,-18.6
02/09/2009,839,872,825,829.55,844.3761595209,260129,7237,219646726,36449,14.01,47,-9.45
01/09/2009,860,905,824.95,847.3,875.4486183946,450599,10376,394476272,143803,31.91,80.05,-12.7
31/08/2009,810,867.8,810,860.05,839.7406821507,176999,4835,148633261,47489,26.83,57.8,50.05
28/08/2009,825.5,831,808.8,825.8,820.8431712723,120469,3084,98886156,24299,20.17,22.2,0.3
27/08/2009,815,825,803.25,823.15,821.4223064725,109726,3958,90131384,28510,25.98,21.75,8.15
26/08/2009,811.25,825,806.15,813.4,815.8306426844,179077,5232,146096504,43741,24.43,18.85,2.15
25/08/2009,800,823.85,800,809.45,812.2782218084,165404,5598,134354067,37551,22.7,23.85,9.45
24/08/2009,819,819,803,811.05,811.061414863,160694,4930,130332703,43969,27.36,16,-7.95
21/08/2009,766.2,804.7,765,801.75,793.2595667061,544388,9092,431840989,279191,51.29,39.7,35.55
20/08/2009,752,779.9,750,774.05,769.2632462455,177522,5577,136561150,51622,29.08,29.9,22.05
19/08/2009,770,781,735.2,740.85,755.0990570172,193959,6168,146458258,32506,16.76,45.8,-29.15
18/08/2009,746,772.5,744.1,768.35,763.4674716511,150976,4775,115265265,26200,17.35,28.4,22.35
17/08/2009,750,779.8,742.15,746.8,756.2402240531,312783,6924,236539086,148554,47.49,37.65,-3.2
14/08/2009,801,812.5,772.1,788.7,797.5379907462,340833,9358,271827266,54318,15.94,40.4,-12.3
13/08/2009,789.05,811,772.45,794.9,787.7722813888,544883,12054,429243724,134324,24.65,38.55,5.85
12/08/2009,785,791,745.4,778.55,765.1540565957,374304,10079,286400224,72493,19.37,45.6,-6.45
11/08/2009,770,806,760.1,785,787.7681097065,474138,12349,373510796,76650,16.17,45.9,15
10/08/2009,851,858,749,758.1,777.503521627,922159,15809,716981870,483035,52.38,109,-92.9
07/08/2009,878,878,817,834.15,840.4063834159,394209,9509,331295760,132696,33.66,61,-43.85
06/08/2009,910,926,865,881.9,890.768089353,279073,7456,248589323,87164,31.23,61,-28.1
05/08/2009,915,936,907.9,920,920.2869200965,127241,4459,117098228,21910,17.22,28.1,5
04/08/2009,922,942.7,902.25,926.2,925.7323490511,381056,10391,352755866,63486,16.66,40.45,4.2
03/08/2009,861.25,929.7,859,915.75,892.3553058109,382524,9534,341347321,113567,29.69,70.7,54.5
31/07/2009,865,892,838.2,856.8,863.7563254881,335152,9533,289489660,64156,19.14,53.8,-8.2
30/07/2009,845.1,859.5,832.3,852.05,848.5239426097,583583,12062,495184148,131492,22.53,27.2,6.95
29/07/2009,821.95,853.7,806.85,841.8,836.2431308084,307205,6872,256898071,98829,32.17,46.85,19.85
28/07/2009,820,838.5,812.1,822.8,826.6048334422,169941,4147,140474052,52726,31.03,26.4,2.8
27/07/2009,835,839,807,816.15,821.716589208,102205,3573,83983544,21931,21.46,32,-18.85
24/07/2009,810,835.05,805,830.85,820.8870372745,335323,7507,275262304,85724,25.56,30.05,20.85
23/07/2009,770,808,768,801.85,792.9545289284,497833,3277,394758932,45553,9.15,40,31.85
22/07/2009,778,805,758,765.15,789.0382359714,204101,5702,161043493,66947,32.8,47,-12.85
21/07/2009,766.25,800,766,776.25,777.450111246,191917,5903,149205893,97084,50.59,34,10
20/07/2009,790.05,807.3,781.15,796.85,797.1244598524,223550,5231,178197173,52207,23.35,26.15,6.8
17/07/2009,726,792,726,778.65,763.2611870083,296527,6988,226327550,86688,29.23,66,52.65
16/07/2009,718.15,741,707,720.5,725.6207928171,277769,5055,201554962,108220,38.96,34,2.35
15/07/2009,711.65,723,700,718.15,712.7098963956,176923,3209,126094773,79014,44.66,23,6.5
14/07/2009,687,711.65,676,704.65,695.2556388713,132828,4175,92349416,18772,14.13,35.65,17.65
13/07/2009,694,694,643.3,676.4,666.2995530861,99348,2768,66195528,28425,28.61,50.7,-17.6
10/07/2009,723,723,685,694,706.5604162563,152310,3355,107616217,46861,30.77,38,-29
09/07/2009,736.9,740,703.2,722.05,719.5088986634,152551,2774,109761802,59323,38.89,36.8,-14.85
08/07/2009,743,755,712.55,736.95,741.9667782959,235900,4233,175029963,107577,45.6,42.45,-6.05
07/07/2009,724.8,757,720,750.45,744.7432238277,547765,5316,407944272,348397,63.6,37,25.65
06/07/2009,744,747,698.25,710.4,722.1491218759,122477,2948,88446658,41639,34,48.75,-33.6
03/07/2009,707,747,703,737.45,730.7446822094,328943,6103,240373348,148099,45.02,44,30.45
02/07/2009,724.35,724.35,698,712.45,711.9984614726,280138,5146,199457825,98432,35.14,26.35,-11.9
01/07/2009,695.35,721,687.3,714.35,708.8912369989,256613,4068,181910707,94921,36.99,33.7,19
30/06/2009,715,715,685,692.5,697.2153196987,215187,2409,150031673,135686,63.05,30,-22.5
29/06/2009,709,712,695.15,704.05,701.7553518729,176200,3334,123649293,69773,39.6,16.85,-4.95
26/06/2009,712,712,685.1,697.5,695.7975635601,288782,4067,200933812,138000,47.79,26.9,-14.5
25/06/2009,730.25,734.4,695,702.65,704.8227989527,117251,3715,82641178,29080,24.8,39.4,-27.6
24/06/2009,715,734.45,682.65,723.9,702.7752092271,223083,3828,156777202,87521,39.23,51.8,8.9
23/06/2009,692.2,713.9,681.5,703.9,697.5148453608,150350,3201,104871357,57656,38.35,32.4,11.7
22/06/2009,740,749.5,697,709.3,720.7772408582,113818,3693,82037424,17367,15.26,52.5,-30.7
19/06/2009,745,770,721.15,737.3,733.9254962857,119135,3079,87436214,38451,32.28,48.85,-7.7
18/06/2009,755,760,734,741.4,745.5932922064,60139,1884,44839235,25074,41.69,26,-13.6
17/06/2009,780,782,743.05,749.15,752.9215815797,169552,2629,127659360,102988,60.74,38.95,-30.85
16/06/2009,740,781.8,738,774.5,763.8068145986,110997,2930,84780265,16297,14.68,43.8,34.5
15/06/2009,760,775,745,756,761.8846593847,63811,1692,48616622,24930,39.07,30,-4
12/06/2009,818,824,777,783.3,788.3528494232,260930,3077,205704909,168032,64.4,47,-34.7
11/06/2009,749,822,749,815.3,802.2530401148,481643,8603,386399561,186960,38.82,73,66.3
10/06/2009,745,775,742.5,767.85,761.8183805487,268980,5318,204913908,99288,36.91,32.5,22.85
09/06/2009,690,749,672.3,742.5,715.8245115537,462794,6598,331279289,170019,36.74,76.7,52.5
08/06/2009,729.9,743.8,690.2,698.25,701.0719156785,94875,2168,66514198,30469,32.11,53.6,-31.65
05/06/2009,705,725,690.3,710.9,712.1273425026,249893,4852,177955638,84187,33.69,34.7,5.9
04/06/2009,699,713.9,682,689.75,693.1536892956,132898,3577,92118739,31296,23.55,31.9,-9.25
03/06/2009,722,735.5,685,697.5,703.9802129586,185576,4625,130641832,58915,31.75,50.5,-24.5
02/06/2009,739.8,749,711.9,725.4,725.6779994221,211099,4744,153189900,66375,31.44,37.1,-14.4
01/06/2009,675,716,669.05,710.45,698.9083457268,202391,4618,141452759,61040,30.16,46.95,35.45
29/05/2009,655,700,646,675,677.1158682548,310387,6739,210167963,111483,35.92,54,20
28/05/2009,630,664,625.15,638.8,650.8783224933,265990,6203,173127125,57854,21.75,38.85,8.8
27/05/2009,620,634.9,614.25,625.3,623.8465137736,75870,1757,47331235,23296,30.71,20.65,5.3
26/05/2009,633,647.25,600,610.55,627.5752121248,85445,2265,53623164,20744,24.28,47.25,-22.45
25/05/2009,634,654,624,633.8,639.8219104818,114055,2087,72974888,49327,43.25,30,-0.2
22/05/2009,653,653,620.25,629.85,631.9651982693,112322,3000,70983595,33446,29.78,32.75,-23.15
21/05/2009,660,675,637,653.2,655.707921898,134286,2358,88052394,64457,48,38,-6.8
20/05/2009,625,684.9,603,678.65,666.157460656,200666,3580,133675153,76885,38.31,81.9,53.65
19/05/2009,600,668,561,627.35,636.6553319893,305552,5513,194531310,96205,31.49,107,27.35
18/05/2009,559,576,559,575.4,569.1418650794,1008,23,573695,1008,100,17,16.4
15/05/2009,518,522.9,506.25,513.9,515.4044084108,155657,2579,80226304,76985,49.46,16.65,-4.1
14/05/2009,502.5,523,500,509.25,510.1659532396,174977,3056,89267308,60122,34.36,23,6.75
13/05/2009,525,529.8,505,510.2,515.152954104,101926,2892,52507480,11220,11.01,24.8,-14.8
12/05/2009,500,525,494.55,522.75,514.085483718,168652,4401,86701545,28702,17.02,30.45,22.75
11/05/2009,496,513,491.1,502,498.7259344803,212150,3637,105804707,55895,26.35,21.9,6
08/05/2009,512,524.9,486.75,494.25,503.9156148639,170184,4195,85758375,27344,16.07,38.15,-17.75
07/05/2009,535.15,539.9,510.3,516.35,519.3269889899,222613,4346,115608939,64628,29.03,29.6,-18.8
06/05/2009,536,538,516.1,531.4,526.3143012396,294450,2617,154973246,179111,60.83,21.9,-4.6
05/05/2009,549,549,511,533.55,532.7076018539,156646,3585,83446515,17505,11.17,38,-15.45
04/05/2009,508.9,569.85,496,549.8,547.6372729373,450096,9462,246489346,82148,18.25,73.85,40.9
29/04/2009,479,491,477,486.25,483.8867246908,109150,2979,52816236,12089,11.08,14,7.25
28/04/2009,475,501.55,468.2,474.7,488.3243623104,229814,6123,112223775,24643,10.72,33.35,-0.3
27/04/2009,470,494.4,466,474.9,482.3965863282,116590,3661,56242618,11528,9.89,28.4,4.9
24/04/2009,445,486,445,474,469.4694444936,226244,4745,106214645,73654,32.56,41,29
23/04/2009,430,450,423,442.95,435.1808181506,107633,2568,46839817,20773,19.3,27,12.95
22/04/2009,440,447,413.05,424.35,428.518858297,94070,2294,40310769,20438,21.73,33.95,-15.65
21/04/2009,443,451,432.5,437.95,442.3300916273,72904,1877,32247633,10924,14.98,18.5,-5.05
20/04/2009,456.6,466.8,440.25,448.95,453.4852416769,66742,2063,30266512,8771,13.14,26.55,-7.65
17/04/2009,456.6,469.7,447.3,451.75,460.980125765,95098,2140,43838288,26551,27.92,22.4,-4.85
16/04/2009,481,484.8,447.05,451.3,461.4370065324,173137,3184,79891819,56432,32.59,37.75,-29.7
15/04/2009,449,503,442.25,474.15,476.0593953101,629612,5769,299732708,326306,51.83,60.75,25.15
13/04/2009,453.1,458.95,440.2,449.9,451.3223624634,160121,3161,72266188,58500,36.53,18.75,-3.2
09/04/2009,448,461.6,426,435.15,441.7115467248,386326,5136,170644655,172115,44.55,35.6,-12.85
08/04/2009,450.25,461.25,441,449.3,447.9509812759,122035,2868,54665698,29338,24.04,20.25,-0.95
06/04/2009,429.8,485,428,465.8,451.912092275,289656,6249,130899049,82352,28.43,57,36
02/04/2009,404.8,436,400.3,420.1,423.6861563824,345755,6170,146491607,140577,40.66,35.7,15.3
01/04/2009,412.4,412.4,377.5,394.6,398.3912825309,336795,6029,134176192,83579,24.82,34.9,-17.8
31/03/2009,370,385.95,370,383.2,379.8266226991,131309,2803,49874654,30684,23.37,15.95,13.2
30/03/2009,376,384,365.5,370.2,373.299769838,92978,2239,34708666,18625,20.03,18.5,-5.8
27/03/2009,384.95,394.5,374.05,385.3,384.6516959459,166102,3417,63891416,12382,7.45,20.45,0.35
26/03/2009,370,393.95,370,385.35,385.0620597446,253546,4246,97630945,86936,34.29,23.95,15.35
25/03/2009,370,387.85,362,379.35,373.3152866469,280310,5689,104644008,51658,18.43,25.85,9.35
24/03/2009,375.15,392,369,373.65,381.6817463878,265279,5249,101252152,62710,23.64,23,-1.5
23/03/2009,360,373.5,360,369.1,366.459499168,123195,3041,45145978,20164,16.37,13.5,9.1
20/03/2009,358,359.65,346.25,355.65,355.3567233951,180333,3569,64082544,48461,26.87,13.4,-2.35
19/03/2009,365,369.8,351.2,355.15,360.2972047203,287270,6323,103502578,51202,17.82,18.6,-9.85
18/03/2009,379,379.7,359.9,362,368.2607960186,316274,6757,116471315,46118,14.58,19.8,-17
17/03/2009,375.15,384.3,369.05,377.45,378.3719586901,572163,7457,216490435,202836,35.45,15.25,2.3
16/03/2009,345.8,382,345,374.05,367.7044337812,833600,12530,306518416,254646,30.55,37,28.25
13/03/2009,335,365.5,335,344.8,352.005239814,513377,11565,180711394,83571,16.28,30.5,9.8
12/03/2009,317,332,317,329.1,325.6926377234,142877,3383,46533987,42561,29.79,15,12.1
09/03/2009,316,319.8,313,317.6,317.1416164711,154064,2676,48860106,52931,34.36,6.8,1.6
06/03/2009,300,318.5,300,316.9,314.244603899,137831,3249,43312648,24676,17.9,18.5,16.9
05/03/2009,318.8,319.35,307.6,311.35,312.1436982439,157107,3683,49039960,12314,7.84,11.75,-7.45
04/03/2009,316,319.4,310.25,314.5,314.9650248186,157140,3260,49493604,23132,14.72,9.15,-1.5
03/03/2009,315.1,327.8,310.5,312.3,319.8726071341,297081,6563,95028074,11408,3.84,17.3,-2.8
02/03/2009,302.65,325.5,297.3,317.9,318.0493044802,230547,6240,73325313,11512,4.99,28.2,15.25
27/02/2009,320,323.1,302.65,309.9,308.5102259369,200764,4278,61937747,18562,9.25,20.45,-10.1
26/02/2009,318.4,326.5,310.25,320.75,320.1723190462,390514,8254,125031773,50602,12.96,16.25,2.35
25/02/2009,297.5,320.9,295,318.4,314.8393255988,492941,10034,155197212,120156,24.38,25.9,20.9
24/02/2009,279.95,298.8,271.5,295.1,290.3382527278,206665,5304,60002755,19419,9.4,27.3,15.15
20/02/2009,288,288,270,281.25,279.4831470249,129087,3162,36077641,34626,26.82,18,-6.75
19/02/2009,286,300,284,290.15,293.2232767683,99885,2841,29288607,16914,16.93,16,4.15
18/02/2009,291,298.9,282.9,284.55,291.9890904862,171960,3670,50210444,69272,40.28,16,-6.45
17/02/2009,298.05,310.8,294.3,298.7,299.5133009745,159462,3709,47760990,48086,30.16,16.5,0.65
16/02/2009,325,333,301.05,314.45,317.3922303865,303490,6589,96325368,60245,19.85,31.95,-10.55
13/02/2009,299,324.55,299,320.95,315.6792498081,250176,5661,78975372,40351,16.13,25.55,21.95
12/02/2009,280,304,280,299.85,294.4104106396,288282,4261,84873222,140451,48.72,24,19.85
11/02/2009,279.1,286,275,280.6,280.4845995893,50648,1709,14205984,5855,11.56,11,1.5
10/02/2009,277,289.9,277,283.5,284.6910152785,179271,2824,51036843,95940,53.52,12.9,6.5
