Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
01/10/2003,1245,1277.5,1233.1,1242.35,1256.4867779189,344802,11676,433239154,58544,16.98,44.4,-2.65
30/09/2003,1266.65,1267,1237,1253.45,1252.5129289334,258490,9992,323762067,40674,15.74,30,-13.2
29/09/2003,1240,1271.1,1230.6,1244.6,1251.6344336174,451338,15597,564910182,86315,19.12,40.5,4.6
26/09/2003,1172,1249.7,1169.15,1244.95,1219.5302482604,464754,16389,566781561,70997,15.28,80.55,72.95
25/09/2003,1180,1195,1163.1,1181.35,1179.4689786842,228891,9663,269969834,28695,12.54,31.9,1.35
24/09/2003,1158,1203,1141.5,1197.05,1172.5736538957,283169,9464,332036509,30989,10.94,61.5,39.05
23/09/2003,1112.35,1149,1105,1144.05,1124.6148230599,199446,8434,224299928,14395,7.22,44,31.7
22/09/2003,1165,1175,1123.05,1127.85,1145.1758033467,270120,8881,309334888,43046,15.94,51.95,-37.15
19/09/2003,1140,1169,1097,1162.85,1133.9970012353,374821,13606,425045890,32773,8.74,72,22.85
18/09/2003,1202.55,1205,1117,1131.3,1162.3410772728,310135,11327,360482650,30155,9.72,88,-71.25
17/09/2003,1225,1250,1175.1,1182.6,1217.048466884,457467,15202,556759511,66348,14.5,74.9,-42.4
16/09/2003,1118,1203.5,1094.1,1194.2,1153.3293196952,364175,12963,420013705,32676,8.97,109.4,76.2
15/09/2003,1185,1198.7,1100,1105.65,1142.8054513368,287856,10130,328963406,27114,9.42,98.7,-79.35
12/09/2003,1259,1259,1180,1186.85,1212.7589818932,440386,14186,534082077,37915,8.61,79,-72.15
11/09/2003,1355,1355,1213.05,1221.25,1232.0536200287,339873,10725,418741760,70499,20.74,141.95,-133.75
10/09/2003,1305,1305,1235.25,1263.65,1269.3425306536,332017,11243,421443299,30257,9.11,69.75,-41.35
09/09/2003,1275,1330.65,1262,1297.9,1301.841474839,479293,15031,623963506,51425,10.73,68.65,22.9
08/09/2003,1249.5,1277.9,1235,1267.6,1263.2712902407,228438,8010,288579167,32478,14.22,42.9,18.1
05/09/2003,1205,1254,1181.5,1247.35,1221.0624778543,397933,13707,485901055,37217,9.35,72.5,42.35
04/09/2003,1115.6,1194,1115.6,1189.2,1163.7528912963,310155,10735,360943778,37368,12.05,78.4,73.6
03/09/2003,1160,1174,1097,1113.7,1144.3734194935,307180,9511,351528627,58722,19.12,77,-46.3
02/09/2003,1092,1139.95,1092,1132.6,1126.5387907085,241166,8410,271682854,16889,7,47.95,40.6
01/09/2003,1099,1120,1066.8,1110.3,1090.9259927556,223897,7442,244255057,39647,17.71,53.2,11.3
29/08/2003,1088,1133,1055,1065.55,1099.8474195744,446748,12190,491354635,88545,19.82,78,-22.45
28/08/2003,1039,1079.9,1032,1071.75,1057.5125962473,321048,11333,339512304,62026,19.32,47.9,32.75
27/08/2003,995,1045,990,1020.75,1020.6925707304,378126,12611,385950399,81193,21.47,55,25.75
26/08/2003,950,984.85,950,981.65,972.5234780154,134594,5002,130895825,27662,20.55,34.85,31.65
25/08/2003,970.45,994,926.25,946.7,966.0387332724,216558,7725,209203416,24579,11.35,67.75,-23.75
22/08/2003,995,1014,965.1,972.05,983.8661278146,166898,6191,164205289,20623,12.36,48.9,-22.95
21/08/2003,958.3,992.5,958.3,986.2,971.4592017869,170130,5647,165274354,48744,28.65,34.2,27.9
20/08/2003,935,958,935,953.6,948.6255093221,186277,5922,176707114,63063,33.85,23,18.6
19/08/2003,925,939,915,925,928.7193936741,143949,4552,133688228,,,24,0
18/08/2003,910,926,900,908.5,913.8752239078,153523,4891,140300866,61545,40.09,26,-1.5
14/08/2003,931,933,910,911.5,921.1536355551,71956,2881,66282531,12184,16.93,23,-19.5
13/08/2003,938.9,938.9,920.6,925.7,931.5982020107,93104,3542,86735519,9555,10.26,18.3,-13.2
12/08/2003,940,950,920.35,923.05,933.5237920621,139080,4791,129834489,15943,11.46,29.65,-16.95
11/08/2003,956.9,965,940.2,944.25,949.4705917856,99411,3714,94387821,9425,9.48,24.8,-12.65
08/08/2003,938,966,935,961.05,948.6592518077,211737,5931,200866264,69065,32.62,31,23.05
07/08/2003,925,938,922,933,930.626832123,150372,5241,139940218,22956,15.27,16,8
06/08/2003,950,953.5,911,920.2,933.1230969134,203945,6702,190305790,38320,18.79,42.5,-29.8
05/08/2003,1000,1000,952.25,956.9,973.3103769878,231599,7629,225417710,25320,10.93,47.75,-43.1
04/08/2003,1015,1015,968,988.5,985.5121623609,258338,9102,254595241,27330,10.58,47,-26.5
01/08/2003,953,999.9,950,990.15,975.5748237027,354373,11825,345717377,79890,22.54,49.9,37.15
31/07/2003,945,967,930.6,942.95,949.9639810749,323802,9463,307600237,74419,22.98,36.4,-2.05
30/07/2003,955,962.9,932,939.25,948.6714828947,153578,5443,145695069,21443,13.96,30.9,-15.75
29/07/2003,956,968,942,948.35,950.3264542199,191546,7141,182031231,25423,13.27,26,-7.65
28/07/2003,933,966,931,958.85,952.481905877,268181,9532,255437550,31875,11.89,35,25.85
25/07/2003,918,936,912.3,928.15,925.5316984945,179141,6163,165800674,32924,18.38,23.7,10.15
24/07/2003,924.8,929.5,910,918.65,918.268911239,283469,8262,260300770,60320,21.28,19.5,-6.15
23/07/2003,920,938,901.2,924.45,922.5390126302,395718,10811,365065293,76284,19.28,36.8,4.45
22/07/2003,870,910,861,901.25,886.6659044959,219111,8586,194278253,25901,11.82,49,31.25
21/07/2003,918.5,920,880,884.1,893.2393689453,154218,6040,137753589,17171,11.13,40,-34.4
18/07/2003,870,925,838,917,886.5272180456,640733,19027,568027244,84153,13.13,87,47
17/07/2003,971,978,931.5,938.9,950.8279347496,256734,9027,244109859,43639,17,46.5,-32.1
16/07/2003,960,981.5,936.55,973.05,965.9806998125,221345,8300,213814998,50208,22.68,44.95,13.05
15/07/2003,970,970,926.55,947.65,941.0594045937,227878,7688,214446735,50306,22.08,43.45,-22.35
14/07/2003,970,991.45,963,966.55,976.9884086893,214471,7451,209535681,26218,12.22,28.45,-3.45
11/07/2003,1050,1050,941.2,954.45,963.5258319363,427707,12387,412106743,119811,28.01,108.8,-95.55
10/07/2003,939.7,1021,939.7,1004.65,993.0103240603,532833,15178,529108670,117698,22.09,81.3,64.95
09/07/2003,948,948,908,916.25,928.3312115795,160559,5905,149051931,38151,23.76,40,-31.75
08/07/2003,940.25,943,929.5,937.35,935.6290213601,202761,6141,189709076,42882,21.15,13.5,-2.9
07/07/2003,904,923,894,919.1,908.2824615738,104616,4413,95020878,11860,11.34,29,15.1
04/07/2003,909,909,890,901.15,900.0218560341,109901,4469,98913302,13503,12.29,19,-7.85
03/07/2003,926,937.9,873.1,909.55,904.8006328722,242387,8166,219311911,26927,11.11,64.8,-16.45
02/07/2003,947,954,905.8,910.05,930.8785627754,150234,5645,139849610,20570,13.69,48.2,-36.95
01/07/2003,951,954,930,935.8,942.24226904,190953,6357,179923988,18413,9.64,24,-15.2
30/06/2003,935,960,926.25,946.9,949.7518279674,206240,7296,195876817,38081,18.46,33.75,11.9
27/06/2003,950,950,925,934.5,935.7576845807,215529,6860,201682918,32620,15.13,25,-15.5
26/06/2003,904.7,919.9,903,914.85,913.0234756997,172817,6540,157785978,21466,12.42,16.9,10.15
25/06/2003,882.5,910,882.5,900.15,902.319477953,164966,6335,148852035,27486,16.66,27.5,17.65
24/06/2003,905,910,882.1,886.2,896.2023151576,302528,10253,271126294,77722,25.69,27.9,-18.8
23/06/2003,930,934.7,907,912.1,920.8973190907,158491,5620,145953937,16306,10.29,27.7,-17.9
20/06/2003,904.8,936.95,891.25,931.2,916.8962810213,293871,9262,269449227,53220,18.11,45.7,26.4
19/06/2003,923.8,930,903,907.65,911.5074481121,156684,6196,142818633,23438,14.96,27,-16.15
18/06/2003,910,939.5,910,924.8,926.3404516039,301946,8869,279704794,81268,26.91,29.5,14.8
17/06/2003,866,903.9,865,897.35,895.7432593853,477182,12381,427432560,110861,23.23,38.9,31.35
16/06/2003,834.7,858,834.7,852.55,849.8099527208,240698,7974,204547556,35731,14.84,23.3,17.85
13/06/2003,850,862.45,845,848.1,853.910478906,251114,8399,214428876,24261,9.66,17.45,-1.9
12/06/2003,830,843.9,830,840.7,838.8662921447,113389,4522,95118210,13458,11.87,13.9,10.7
11/06/2003,849,849,826.1,829.7,834.8348925438,92782,3823,77457651,8618,9.29,22.9,-19.3
10/06/2003,840,849,823,828.1,833.9450210192,270467,8829,225554608,59991,22.18,26,-11.9
09/06/2003,865,865,835.1,850.2,850.0946303441,254020,8538,215941038,46881,18.46,29.9,-14.8
06/06/2003,850,879.8,850,871.6,865.1861294138,246017,8421,212850496,36366,14.78,29.8,21.6
05/06/2003,841,876.3,840,864.5,861.1065062897,411863,12945,354657909,75198,18.26,36.3,23.5
04/06/2003,831,843.8,830.1,833.9,836.2008898376,227682,7513,190387891,41194,18.09,13.7,2.9
03/06/2003,827,844,824.15,826.5,832.4769368562,334950,10702,278838150,53991,16.12,19.85,-0.5
02/06/2003,817,829,815,818.15,823.0650985177,132768,5384,109276707,21541,16.22,14,1.15
30/05/2003,827,834.9,800.1,805.65,817.0856794264,251624,8109,205598367,66496,26.43,34.8,-21.35
29/05/2003,844,847,819.2,823.35,833.8996745053,221509,8248,184716283,33011,14.9,27.8,-20.65
28/05/2003,810,844.7,804.9,841.35,828.6275452612,228562,8648,189392769,44745,19.58,39.8,31.35
27/05/2003,800,833.1,791.25,805.85,817.7608688119,259711,10468,212381493,23506,9.05,41.85,5.85
26/05/2003,834,834,796.25,809.35,809.8778185961,222939,9083,180553351,17337,7.78,37.75,-24.65
23/05/2003,830,843.9,810.1,821,824.632292591,360640,12882,297395390,27305,7.57,33.8,-9
22/05/2003,800,876,800,824.05,834.4217843382,396046,13312,330469410,85967,21.71,76,24.05
21/05/2003,915,915,853.25,857.9,877.7525269905,310943,10889,272931004,62477,20.09,61.75,-57.1
20/05/2003,886.15,911.75,886,906,900.4008252008,245516,8613,221062809,21267,8.66,25.75,19.85
19/05/2003,930,948.2,895.15,902.7,921.9540548704,271476,10256,250288399,27845,10.26,53.05,-27.3
16/05/2003,910.25,950,907,944.45,927.3875363509,345934,12363,320814880,72059,20.83,43,34.2
15/05/2003,910.25,910.25,890.6,905.9,899.348132733,132145,5791,118844359,10903,8.25,19.65,-4.35
14/05/2003,896.55,909.9,894.1,902,902.0257375258,164740,7024,148599720,10286,6.24,15.8,5.45
13/05/2003,881,906.7,873.2,899.85,889.9159659107,317871,11974,282878478,53872,16.95,33.5,18.85
12/05/2003,896,906,870.05,875.75,886.569476299,146935,6609,130268086,16515,11.24,35.95,-20.25
09/05/2003,905,907,880,890.95,890.5099049332,233520,9705,207951873,14828,6.35,27,-14.05
08/05/2003,925,927.7,901.25,902.7,911.8647059758,251918,10720,229715133,17361,6.89,26.45,-22.3
07/05/2003,920,939.9,916.5,919.65,927.6929648718,453453,15115,420665158,56105,12.37,23.4,-0.35
06/05/2003,889,934,883,912.7,913.6276091786,854723,23419,780898531,200941,23.51,51,23.7
05/05/2003,885,898.5,868.5,883.6,882.965480124,400407,14427,353545559,62234,15.54,30,-1.4
02/05/2003,869.7,884.95,863.3,868.15,873.4447794572,309441,12155,270279626,57302,18.52,21.65,-1.55
30/04/2003,871,883.45,860.2,867.05,870.9380494744,288230,11914,251030474,38417,13.33,23.25,-3.95
29/04/2003,899,899,862.1,866.45,877.923727406,282985,11297,248439246,27267,9.64,36.9,-32.55
28/04/2003,884,899.7,875.2,881.05,888.4541416088,253247,9928,224998346,56705,22.39,24.5,-2.95
25/04/2003,914,926.9,880,885.75,898.6764736675,477584,18802,429193505,77141,16.15,46.9,-28.25
24/04/2003,929,948.7,906.1,910.9,927.9097666899,265955,11918,246782242,16876,6.35,42.6,-18.1
23/04/2003,918,935,905,911.05,922.9201943173,268427,12223,247736699,39551,14.73,30,-6.95
22/04/2003,905,914.8,881.55,902.25,898.2619314469,252505,12751,226815629,13698,5.42,33.25,-2.75
21/04/2003,900,931,900,909.7,916.2214210557,309826,14514,283869218,23868,7.7,31,9.7
17/04/2003,919,919,825,884.4,873.7138519189,862487,31698,753566839,138997,16.12,94,-34.6
16/04/2003,994.8,1005,900.5,963.95,951.7968226039,585385,26217,557167583,34882,5.96,104.5,-30.85
15/04/2003,950,1028,941.35,981.5,987.83779382,291037,14255,287497348,42077,14.46,86.65,31.5
11/04/2003,1040,1099.95,900,929.05,943.9995331593,441264,23183,416553010,70331,15.94,199.95,-110.95
10/04/2003,1229,1233,931,1007.6,1032.1456115267,470004,18336,485112566,115148,24.5,302,-221.4
09/04/2003,1241,1242.25,1222,1232.4,1230.2309773278,96109,5881,118236269,11727,12.2,20.25,-8.6
08/04/2003,1300.25,1300.25,1248,1251.45,1263.3187846918,119805,7166,151351907,11885,9.92,52.25,-48.8
07/04/2003,1299,1305.5,1274,1292.95,1292.8307235971,157104,9088,203108878,18141,11.55,31.5,-6.05
04/04/2003,1269.7,1299,1250,1292.7,1282.4464174228,123333,6963,158167964,4064,3.3,49,23
03/04/2003,1295,1309,1256.5,1273.1,1275.7027056177,129804,6922,165591314,14215,10.95,52.5,-21.9
02/04/2003,1240,1294.8,1240,1281.85,1264.1350364964,88776,5731,112224852,6495,7.32,54.8,41.85
01/04/2003,1221,1268,1205,1235.85,1246.0845375657,109821,6660,136846250,7529,6.86,63,14.85
31/03/2003,1285,1285,1209,1228.35,1255.3014125379,93732,5225,117661912,14835,15.83,76,-56.65
28/03/2003,1338.8,1338.8,1296.15,1301.35,1312.8480866629,106620,6106,139975863,24811,23.27,42.65,-37.45
27/03/2003,1350,1357,1325.1,1328.55,1342.4293296716,75739,4202,101674255,18817,24.84,31.9,-21.45
26/03/2003,1366.1,1374.9,1350.1,1355.4,1363.2340051853,71742,3982,97801134,9492,13.23,24.8,-10.7
25/03/2003,1356,1367,1345,1357.6,1355.865558519,111357,6077,150985121,17912,16.09,22,1.6
24/03/2003,1420,1425,1373.1,1376.25,1389.823511151,202942,8416,282053563,50513,24.89,51.9,-43.75
22/03/2003,1382,1424.9,1382,1417.65,1413.7323587393,168412,6610,238089494,48322,11.71,42.9,35.65
21/03/2003,1367,1398,1365,1375.1,1384.3714734761,244327,10062,338239329,,,33,8.1
20/03/2003,1326,1368,1326,1358.4,1346.047634483,138828,6652,186869101,29411,21.19,42,32.4
19/03/2003,1327,1354,1327,1336.05,1338.1267340028,101283,5116,135529490,25897,25.57,27,9.05
17/03/2003,1325,1340,1293.5,1320.65,1309.5326518719,149287,7938,195496201,27660,18.53,46.5,-4.35
13/03/2003,1335,1350,1313,1332.45,1325.8441207251,130909,6661,173564928,17719,13.54,37,-2.55
12/03/2003,1356,1363.5,1318.5,1322.8,1346.7845490154,148586,7364,200113329,25875,17.41,45,-33.2
11/03/2003,1354.8,1364.8,1333.1,1349.2,1352.0476713804,178346,7519,241132294,53787,30.16,31.7,-5.6
10/03/2003,1371,1377,1351.15,1364.1,1362.9800287003,117769,6138,160516795,18952,16.09,25.85,-6.9
07/03/2003,1397,1397,1360,1367.8,1374.1370764863,154629,7268,212481442,28415,18.38,37,-29.2
06/03/2003,1428,1430,1391,1399.65,1401.0874398193,124417,6262,174319096,20398,16.39,39,-28.35
05/03/2003,1399,1427.8,1381,1424.5,1402.6706199319,151436,7644,212414828,20871,13.78,46.8,25.5
04/03/2003,1441.8,1441.8,1407.5,1411.4,1418.1478112267,134002,6756,190034643,39199,29.25,34.3,-30.4
03/03/2003,1495,1495,1448.5,1450.9,1465.2513342948,162258,6259,237748751,10447,6.44,46.5,-44.1
28/02/2003,1425,1476.7,1411,1468.15,1440.9071957637,179022,7839,257954088,17106,9.56,65.7,43.15
27/02/2003,1383,1416,1362,1399.35,1403.9644071957,85551,4803,120110559,13758,16.08,54,16.35
26/02/2003,1305,1427.8,1305,1398.4,1410.3573310626,62242,3715,87783461,10295,16.54,122.8,93.4
25/02/2003,1429.8,1429.8,1409,1413.25,1413.5914284924,72286,3992,102182870,10951,15.15,20.8,-16.55
24/02/2003,1449,1450,1428,1433.25,1439.4524016025,48426,3498,69706922,2870,5.93,22,-15.75
21/02/2003,1440,1452,1431.25,1436.65,1441.3729238646,96092,5233,138504407,3547,3.69,20.75,-3.35
20/02/2003,1429,1451,1335,1444.85,1432.620792393,110425,5825,158197151,22401,20.29,116,15.85
19/02/2003,1449.1,1454,1431,1437.55,1441.5933041999,95194,5746,137231033,6966,7.32,23,-11.55
18/02/2003,1457,1459.9,1425,1433.8,1442.9524464363,81445,5197,117521262,10782,13.24,34.9,-23.2
17/02/2003,1430,1450,1423,1446.65,1437.9267930069,108965,6584,156683693,10403,9.55,27,16.65
14/02/2003,1419.5,1419.5,1382,1394.85,1393.1907182762,165034,8373,229923837,33237,20.14,37.5,-24.65
12/02/2003,1395,1426.8,1395,1409.65,1410.2555583996,171902,9526,242425751,21409,12.45,31.8,14.65
11/02/2003,1424.8,1447,1391.1,1409.8,1414.7728471558,284368,12327,402316125,22898,8.05,55.9,-15
10/02/2003,1429,1442,1418,1426.55,1429.4819520203,116966,6377,167200786,13636,11.66,24,-2.45
07/02/2003,1486,1486,1438,1442.95,1453.6922412508,228078,9234,331555219,32165,14.1,48,-43.05
06/02/2003,1428,1470,1424,1464.55,1445.1821831087,195556,9142,282614047,18462,9.44,46,36.55
05/02/2003,1438,1438,1412,1433.45,1426.3747117642,190816,8744,272175117,14039,7.36,26,-4.55
04/02/2003,1466,1474,1422,1447.15,1442.8712147887,181760,9104,262256272,12941,7.12,52,-18.85
03/02/2003,1411,1457,1407,1454.35,1438.3349698626,219163,9898,315229807,18662,8.52,50,43.35
31/01/2003,1401,1413.5,1381,1403.15,1398.8547988492,187347,9767,262071250,10033,5.36,32.5,2.15
30/01/2003,1410.6,1442,1388.6,1413.8,1415.3315213613,302065,13631,427522116,30779,10.19,53.4,3.2
29/01/2003,1430.6,1438,1382.55,1407.75,1406.0552902773,222408,10181,312717945,25072,11.27,55.45,-22.85
28/01/2003,1370,1420,1362,1416.2,1394.5823185768,249403,11800,347813014,27064,10.85,58,46.2
27/01/2003,1415,1415,1356.3,1371.8,1374.8389132742,243999,11756,335459320,29374,12.04,58.7,-43.2
24/01/2003,1479.4,1486,1421.6,1426.55,1448.576678169,209812,11279,303928770,16320,7.78,64.4,-52.85
23/01/2003,1512,1512,1460.1,1466.55,1478.4011504605,206526,9311,305328276,23380,11.32,51.9,-45.45
22/01/2003,1485,1526,1477.65,1517.55,1509.0995710705,269275,12253,406362787,11060,4.11,48.35,32.55
21/01/2003,1502,1504.8,1471.55,1484.1,1485.8352886952,190928,9039,283687560,8005,4.19,33.25,-17.9
20/01/2003,1520,1536,1480.1,1491.7,1509.3595715951,270305,12546,407987439,28474,10.53,55.9,-28.3
17/01/2003,1574,1590,1496.3,1530.8,1524.5887217879,677235,25142,1032504843,89301,13.19,93.7,-43.2
16/01/2003,1590,1608.7,1556.1,1579.2,1581.0333635796,366987,15806,580218691,28658,7.81,52.6,-10.8
15/01/2003,1598,1608,1568,1587.7,1587.8964256037,311689,13836,494929849,19673,6.31,40,-10.3
14/01/2003,1540,1590,1531,1581.3,1569.5739436758,254633,12031,399665322,29009,11.39,59,41.3
13/01/2003,1528,1548,1497.1,1536.85,1527.7658092195,285071,13418,435521727,21766,7.64,50.9,8.85
10/01/2003,1655,1676,1503.1,1521.4,1577.1315158719,509832,19519,804072115,96433,18.91,172.9,-133.6
09/01/2003,1636,1662.8,1632.15,1644.65,1646.9182696213,246212,10939,405491041,19627,7.97,30.65,8.65
08/01/2003,1663.7,1675,1632.35,1648.7,1652.6531551093,283239,13440,468095827,25585,9.03,42.65,-15
07/01/2003,1677.7,1685,1638,1654.2,1661.7562154405,284292,14201,472423998,11883,4.18,47,-23.5
06/01/2003,1646.75,1674,1632,1667.9,1654.1691855235,289020,12874,478087978,23024,7.97,42,21.15
03/01/2003,1662,1672,1630.1,1640.35,1651.0377850949,240227,10559,396623854,14370,5.98,41.9,-21.65
02/01/2003,1663.8,1674,1636.35,1644.5,1653.7414204124,277694,12686,459234070,23106,8.32,37.65,-19.3
01/01/2003,1644.4,1667.9,1635,1657.25,1654.7523754233,258375,12653,427546645,17550,6.79,32.9,12.85
31/12/2002,1605,1654.55,1605,1630.65,1638.190900591,283425,13245,464304256,19249,6.79,49.55,25.65
30/12/2002,1598,1640,1574.05,1629.5,1601.4880807839,200139,9995,320520223,17522,8.75,65.95,31.5
27/12/2002,1612.25,1629.9,1601,1607.4,1615.9301628464,155791,8357,251747376,8945,5.74,28.9,-4.85
26/12/2002,1600.15,1638.75,1595,1609.25,1619.0416275151,380998,15584,616851622,35845,9.41,43.75,9.1
24/12/2002,1538,1600,1538,1596.05,1582.9568645853,196057,10373,310349774,14610,7.45,62,58.05
23/12/2002,1585,1593,1555,1559.3,1566.0207536669,167103,8292,261686766,16128,9.65,38,-25.7
20/12/2002,1551,1596.95,1550,1579.5,1583.6386273519,314487,15268,498033761,14669,4.66,46.95,28.5
19/12/2002,1591,1603,1550.05,1558.8,1568.1779542119,372062,17272,583459426,53947,14.5,52.95,-32.2
18/12/2002,1616,1632,1584.8,1593.55,1611.5890956902,219803,10887,354232118,15208,6.92,47.2,-22.45
17/12/2002,1624,1640,1610,1617.15,1623.1867854896,271777,13147,441144835,9378,3.45,30,-6.85
16/12/2002,1675,1678.4,1593,1611.3,1641.4616435524,406242,17279,666830661,28214,6.95,85.4,-63.7
13/12/2002,1630,1674.9,1605.1,1660.9,1641.2757548644,395634,17583,649344492,31344,7.92,69.8,30.9
12/12/2002,1624,1640,1606.25,1629.2,1626.3652066677,238402,12268,387728718,12156,5.1,33.75,5.2
11/12/2002,1625,1649.9,1585.6,1606.45,1618.0418144924,381925,17045,617970620,22168,5.8,64.3,-18.55
10/12/2002,1555,1615,1533.5,1608.95,1564.6846812844,368275,16561,576234251,32076,8.71,81.5,53.95
09/12/2002,1624.4,1645,1551,1565.85,1605.3901137266,418196,15246,671367724,38095,9.11,94,-58.55
06/12/2002,1607,1620,1571.1,1600.4,1592.5795264452,282755,13045,450309824,23090,8.17,48.9,-6.6
05/12/2002,1550,1594.4,1525,1569.5,1570.8486752723,599142,24316,941161417,44299,7.39,69.4,19.5
04/12/2002,1710,1710,1516,1536.5,1596.0655231999,1166686,39182,1862107301,253668,21.74,194,-173.5
03/12/2002,1719,1761.5,1700,1708.55,1737.1060246495,579403,21820,1006484442,61856,10.68,61.5,-10.45
02/12/2002,1693.8,1741,1682.9,1727.3,1714.5337358864,347449,15200,595713032,24689,7.11,58.1,33.5
29/11/2002,1700,1701,1667.5,1686.15,1683.5535148872,292769,12790,492892279,38393,13.11,33.5,-13.85
28/11/2002,1670,1699,1658,1686.6,1676.5743071064,495242,19668,830310013,33975,6.86,41,16.6
27/11/2002,1602.1,1665,1602.1,1637.35,1642.7682405693,892749,30942,1466579704,111631,12.5,62.9,35.25
26/11/2002,1590,1632,1582.4,1613.4,1615.3652600767,472822,16498,763780233,87671,18.54,49.6,23.4
25/11/2002,1584,1609,1559,1592.2,1581.0775903601,346641,15784,548066317,33171,9.57,50,8.2
22/11/2002,1619.7,1652,1565,1574.85,1615.6752616866,457513,19662,739192436,65010,14.21,87,-44.85
21/11/2002,1590,1619,1590,1604.1,1606.3426892314,451088,18886,724601911,50629,11.22,29,14.1
20/11/2002,1542.3,1638,1532,1575.15,1604.3666077455,685662,27169,1100053217,50537,7.37,106,32.85
18/11/2002,1597.7,1605,1543.55,1555.6,1568.4493581121,246071,11921,385949902,25946,10.54,61.45,-42.1
15/11/2002,1547.4,1614.95,1547.4,1598.9,1592.686472577,704554,26493,1122133625,92109,13.07,67.55,51.5
14/11/2002,1510,1541.95,1494,1531.95,1523.7517224884,539336,24511,821814159,35974,6.67,47.95,21.95
